open,high,low,close,volume,period
972.3900000000000000,972.9700000000000000,971.2900000000000000,971.5200000000000000,17.2424713000000000,1483274700000
971.5200000000000000,972.1300000000000000,971.5100000000000000,971.8500000000000000,2.0040047000000000,1483274760000
973.4700000000000000,973.7200000000000000,971.8500000000000000,973.5500000000000000,5.6019946100000000,1483274820000
974.1900000000000000,974.1900000000000000,971.8600000000000000,971.8600000000000000,12.0132294000000000,1483274880000
971.9200000000000000,971.9400000000000000,971.9200000000000000,971.9400000000000000,0.3450000000000000,1483274940000
973.7400000000000000,973.9400000000000000,973.7400000000000000,973.9400000000000000,0.1005243000000000,1483275060000
973.8000000000000000,973.8000000000000000,973.1600000000000000,973.4000000000000000,6.9180105200000000,1483275120000
972.5900000000000000,972.5900000000000000,972.0000000000000000,972.0000000000000000,12.8247541900000000,1483275180000
972.9500000000000000,973.7600000000000000,972.8200000000000000,973.6600000000000000,11.6430076400000000,1483275240000
973.5600000000000000,973.5600000000000000,973.4600000000000000,973.4600000000000000,1.6839175500000000,1483275300000
973.1000000000000000,973.1700000000000000,973.1000000000000000,973.1700000000000000,0.9817990000000000,1483275420000
973.6500000000000000,973.6500000000000000,973.3200000000000000,973.3200000000000000,9.8180000000000000,1483275480000
973.9800000000000000,973.9800000000000000,973.9800000000000000,973.9800000000000000,0.6503885300000000,1483275600000
973.9800000000000000,973.9800000000000000,973.9800000000000000,973.9800000000000000,13.0000000000000000,1483275660000
975.0000000000000000,975.1100000000000000,975.0000000000000000,975.1100000000000000,1.0000000000000000,1483275840000
975.2500000000000000,975.2500000000000000,975.2500000000000000,975.2500000000000000,8.3907360500000000,1483275900000
974.3000000000000000,975.2500000000000000,974.3000000000000000,975.2500000000000000,0.0200000000000000,1483275960000
974.5000000000000000,974.5000000000000000,974.5000000000000000,974.5000000000000000,0.0200000000000000,1483276080000
974.8900000000000000,974.8900000000000000,974.8900000000000000,974.8900000000000000,0.0562166800000000,1483276560000
974.8000000000000000,974.8000000000000000,974.8000000000000000,974.8000000000000000,7.9098000000000000,1483277100000
974.8000000000000000,974.8000000000000000,974.8000000000000000,974.8000000000000000,0.0191220000000000,1483277340000
974.8000000000000000,974.8000000000000000,974.8000000000000000,974.8000000000000000,0.0994355600000000,1483277460000
974.8600000000000000,974.8600000000000000,974.8600000000000000,974.8600000000000000,0.1185000000000000,1483277580000
974.8300000000000000,975.3200000000000000,973.7500000000000000,975.3200000000000000,3.1040472300000000,1483277700000
975.5700000000000000,976.7100000000000000,975.5700000000000000,976.7100000000000000,9.0000000000000000,1483277940000
976.7200000000000000,976.7200000000000000,976.7200000000000000,976.7200000000000000,0.9200000000000000,1483278060000
976.2200000000000000,976.2400000000000000,975.4900000000000000,975.4900000000000000,15.2648730600000000,1483278240000
977.1200000000000000,977.1200000000000000,977.1200000000000000,977.1200000000000000,0.0100000000000000,1483278300000
975.5000000000000000,977.1000000000000000,975.5000000000000000,977.1000000000000000,1.0000000000000000,1483278360000
977.2900000000000000,978.0300000000000000,977.2900000000000000,978.0300000000000000,13.8202246800000000,1483278420000
978.0200000000000000,978.4900000000000000,978.0200000000000000,978.1000000000000000,2.5500000000000000,1483278480000
976.5800000000000000,978.5100000000000000,976.5400000000000000,976.5400000000000000,3.3598263000000000,1483278540000
978.0800000000000000,978.0800000000000000,978.0800000000000000,978.0800000000000000,0.0125000000000000,1483278600000
976.5400000000000000,977.2100000000000000,976.5400000000000000,977.2100000000000000,0.1114883200000000,1483278720000
976.5300000000000000,976.5300000000000000,976.5300000000000000,976.5300000000000000,0.0992126700000000,1483278780000
976.6000000000000000,976.7700000000000000,976.6000000000000000,976.7700000000000000,1.6305270000000000,1483278840000
976.9000000000000000,976.9000000000000000,976.9000000000000000,976.9000000000000000,0.1800000000000000,1483279080000
976.8900000000000000,976.8900000000000000,976.8900000000000000,976.8900000000000000,0.0200000000000000,1483279140000
976.5800000000000000,978.0000000000000000,976.5800000000000000,978.0000000000000000,9.0840000000000000,1483279440000
976.5100000000000000,977.8600000000000000,976.5100000000000000,977.8600000000000000,0.0512641200000000,1483279620000
976.7300000000000000,976.7300000000000000,976.7300000000000000,976.7300000000000000,0.0937379300000000,1483279740000
976.9200000000000000,976.9200000000000000,976.9200000000000000,976.9200000000000000,0.3209814600000000,1483279860000
976.5500000000000000,976.5500000000000000,976.5400000000000000,976.5400000000000000,12.0444735600000000,1483279980000
976.5500000000000000,976.5500000000000000,976.5500000000000000,976.5500000000000000,0.0407809500000000,1483280640000
976.5500000000000000,976.5500000000000000,976.5500000000000000,976.5500000000000000,0.0283331600000000,1483280700000
976.5300000000000000,976.5300000000000000,976.5000000000000000,976.5000000000000000,13.0000000000000000,1483280820000
976.5100000000000000,976.5100000000000000,976.5100000000000000,976.5100000000000000,0.0614398800000000,1483281060000
976.5000000000000000,976.5000000000000000,976.5000000000000000,976.5000000000000000,0.0465481100000000,1483281120000
976.5000000000000000,976.5000000000000000,976.0000000000000000,976.0000000000000000,9.1672598900000000,1483281180000
976.0000000000000000,976.0600000000000000,976.0000000000000000,976.0600000000000000,10.1349880800000000,1483281240000
976.0600000000000000,976.0600000000000000,976.0600000000000000,976.0600000000000000,0.0631903900000000,1483281300000
976.0600000000000000,976.0600000000000000,976.0600000000000000,976.0600000000000000,0.4024961600000000,1483281360000
976.0600000000000000,976.0600000000000000,976.0600000000000000,976.0600000000000000,0.0300000000000000,1483281420000
976.0000000000000000,976.0600000000000000,976.0000000000000000,976.0600000000000000,0.3710348300000000,1483281480000
976.0000000000000000,976.0000000000000000,976.0000000000000000,976.0000000000000000,2.8725000000000000,1483281600000
976.0600000000000000,976.0600000000000000,976.0600000000000000,976.0600000000000000,0.3000000000000000,1483281660000
976.0000000000000000,976.0600000000000000,976.0000000000000000,976.0000000000000000,1.1214464400000000,1483281720000
976.0000000000000000,976.0000000000000000,976.0000000000000000,976.0000000000000000,3.0923695400000000,1483282020000
976.0600000000000000,976.0600000000000000,976.0100000000000000,976.0100000000000000,0.7030530400000000,1483282080000
976.0600000000000000,977.0300000000000000,976.0600000000000000,977.0300000000000000,1.7573035300000000,1483282140000
977.0000000000000000,977.0000000000000000,977.0000000000000000,977.0000000000000000,0.2218202100000000,1483282200000
977.1300000000000000,977.2700000000000000,977.1300000000000000,977.2700000000000000,0.5004289500000000,1483282440000
977.3700000000000000,977.9400000000000000,977.3700000000000000,977.9400000000000000,12.6749685400000000,1483282500000
977.9500000000000000,978.4900000000000000,977.9500000000000000,978.4800000000000000,8.0882633300000000,1483282560000
978.4800000000000000,978.4800000000000000,978.0000000000000000,978.0000000000000000,2.1318928600000000,1483282620000
978.0200000000000000,978.4600000000000000,978.0200000000000000,978.4600000000000000,18.7828630500000000,1483282680000
978.4600000000000000,978.4600000000000000,978.4500000000000000,978.4500000000000000,8.6431417800000000,1483282740000
978.5000000000000000,979.0000000000000000,978.5000000000000000,978.9900000000000000,22.0130164200000000,1483282800000
978.9900000000000000,979.7800000000000000,978.9900000000000000,979.7800000000000000,20.3991693900000000,1483282860000
978.9900000000000000,979.4600000000000000,978.9900000000000000,978.9900000000000000,3.2618111300000000,1483282920000
979.3300000000000000,979.6800000000000000,978.9900000000000000,978.9900000000000000,3.9707988000000000,1483282980000
978.9900000000000000,978.9900000000000000,978.9900000000000000,978.9900000000000000,2.0124505700000000,1483283040000
978.9900000000000000,979.6700000000000000,978.9900000000000000,979.6700000000000000,2.5116219100000000,1483283100000
978.9900000000000000,979.6700000000000000,978.9900000000000000,978.9900000000000000,2.0522076500000000,1483283160000
978.9900000000000000,978.9900000000000000,978.9900000000000000,978.9900000000000000,4.7489463200000000,1483283220000
978.9900000000000000,979.7800000000000000,978.9900000000000000,979.7700000000000000,10.9873469300000000,1483283280000
979.0000000000000000,979.0400000000000000,979.0000000000000000,979.0400000000000000,2.0155136000000000,1483283340000
978.9900000000000000,979.0000000000000000,978.9900000000000000,979.0000000000000000,2.5530546200000000,1483283400000
978.9900000000000000,979.0000000000000000,978.9900000000000000,979.0000000000000000,5.6219030700000000,1483283460000
979.0000000000000000,979.0000000000000000,976.4600000000000000,978.4100000000000000,24.5139718600000000,1483283520000
978.0000000000000000,978.0000000000000000,978.0000000000000000,978.0000000000000000,1.0017818200000000,1483283580000
978.0000000000000000,978.0000000000000000,978.0000000000000000,978.0000000000000000,3.9982181800000000,1483283640000
978.1600000000000000,978.7500000000000000,978.0100000000000000,978.5900000000000000,7.0712137300000000,1483283700000
978.5500000000000000,979.6700000000000000,978.0600000000000000,978.6700000000000000,66.5411591600000000,1483283760000
978.3800000000000000,978.3800000000000000,978.3800000000000000,978.3800000000000000,0.0100000000000000,1483283820000
978.0000000000000000,979.7900000000000000,978.0000000000000000,979.7900000000000000,50.0000000000000000,1483283940000
978.0100000000000000,979.3500000000000000,978.0100000000000000,978.0100000000000000,7.4142818100000000,1483284060000
978.3700000000000000,978.5700000000000000,978.3700000000000000,978.5700000000000000,2.8143386500000000,1483284120000
979.2900000000000000,979.7800000000000000,978.5100000000000000,978.5100000000000000,3.3308139000000000,1483284180000
978.5600000000000000,979.0000000000000000,978.5100000000000000,978.5100000000000000,2.0130341900000000,1483284240000
979.0000000000000000,979.0000000000000000,977.0800000000000000,977.0800000000000000,2.0099350200000000,1483284300000
977.3300000000000000,977.3300000000000000,977.3300000000000000,977.3300000000000000,0.9887000000000000,1483284360000
977.8700000000000000,979.3800000000000000,977.8700000000000000,978.0000000000000000,5.3000000000000000,1483284420000
977.9900000000000000,978.0000000000000000,977.9200000000000000,978.0000000000000000,2.5297249700000000,1483284480000
978.0000000000000000,978.0000000000000000,978.0000000000000000,978.0000000000000000,2.0098691600000000,1483284540000
978.0000000000000000,978.2300000000000000,978.0000000000000000,978.2300000000000000,2.3119834700000000,1483284600000
978.2600000000000000,978.7700000000000000,978.2600000000000000,978.7700000000000000,2.0856302400000000,1483284660000
978.9600000000000000,979.3800000000000000,978.9600000000000000,979.3800000000000000,2.0147383900000000,1483284720000
979.2000000000000000,979.2000000000000000,978.7800000000000000,978.7800000000000000,2.7086442000000000,1483284780000
979.2200000000000000,979.7000000000000000,979.2200000000000000,979.7000000000000000,2.3220654700000000,1483284840000
979.3100000000000000,979.7800000000000000,979.2100000000000000,979.7800000000000000,7.0052194000000000,1483284900000
979.7900000000000000,979.7900000000000000,979.6900000000000000,979.6900000000000000,9.5034260600000000,1483284960000
979.7100000000000000,979.7100000000000000,979.7100000000000000,979.7100000000000000,2.0150269200000000,1483285020000
979.8100000000000000,979.8100000000000000,979.8100000000000000,979.8100000000000000,2.0301717900000000,1483285080000
979.8900000000000000,979.8900000000000000,979.8900000000000000,979.8900000000000000,2.0030093200000000,1483285140000
979.8900000000000000,979.8900000000000000,979.8900000000000000,979.8900000000000000,2.0073088900000000,1483285200000
979.8900000000000000,979.8900000000000000,979.8000000000000000,979.8000000000000000,2.5075887300000000,1483285260000
979.8000000000000000,979.8000000000000000,979.8000000000000000,979.8000000000000000,2.4132248300000000,1483285320000
979.8000000000000000,979.8600000000000000,979.8000000000000000,979.8600000000000000,2.4156086100000000,1483285380000
979.8800000000000000,979.8800000000000000,979.8800000000000000,979.8800000000000000,2.0101388700000000,1483285440000
979.9000000000000000,979.9700000000000000,979.9000000000000000,979.9000000000000000,4.1247716300000000,1483285500000
979.9100000000000000,980.0000000000000000,979.8100000000000000,980.0000000000000000,13.1115811400000000,1483285560000
980.0000000000000000,980.0000000000000000,979.8100000000000000,979.8100000000000000,2.6125262200000000,1483285620000
979.8100000000000000,979.8100000000000000,979.8100000000000000,979.8100000000000000,2.0090931600000000,1483285680000
979.8100000000000000,980.0000000000000000,979.8100000000000000,979.8100000000000000,2.0642794000000000,1483285740000
979.8100000000000000,979.8100000000000000,979.8100000000000000,979.8100000000000000,2.2272126000000000,1483285800000
979.9900000000000000,979.9900000000000000,979.9900000000000000,979.9900000000000000,0.0812500000000000,1483285860000
979.9900000000000000,979.9900000000000000,979.8200000000000000,979.8200000000000000,1.4779337600000000,1483285920000
979.8200000000000000,979.9800000000000000,979.8200000000000000,979.8500000000000000,1.7039563500000000,1483285980000
979.8500000000000000,980.0000000000000000,979.8500000000000000,979.9900000000000000,12.5802601200000000,1483286040000
980.0000000000000000,980.0000000000000000,980.0000000000000000,980.0000000000000000,0.3202200000000000,1483286100000
980.0000000000000000,980.1000000000000000,980.0000000000000000,980.1000000000000000,2.0947324000000000,1483286160000
980.2000000000000000,982.0000000000000000,980.2000000000000000,981.9600000000000000,101.2695073100000000,1483286220000
981.9500000000000000,981.9800000000000000,981.9400000000000000,981.9400000000000000,4.1154876700000000,1483286280000
981.9400000000000000,981.9600000000000000,981.9400000000000000,981.9600000000000000,0.8300000000000000,1483286340000
981.9700000000000000,984.0000000000000000,981.9700000000000000,984.0000000000000000,69.7916921200000000,1483286400000
983.9300000000000000,984.8700000000000000,983.9300000000000000,984.8700000000000000,3.2251240000000000,1483286460000
983.0800000000000000,984.0100000000000000,983.0700000000000000,984.0100000000000000,12.1250000000000000,1483286520000
984.0100000000000000,984.8000000000000000,984.0100000000000000,984.6300000000000000,24.1050346600000000,1483286580000
984.6200000000000000,989.9000000000000000,984.5600000000000000,986.4300000000000000,557.1423836000000000,1483286640000
986.4700000000000000,988.8900000000000000,984.5500000000000000,984.5500000000000000,76.1316079900000000,1483286700000
984.5500000000000000,987.1500000000000000,984.5500000000000000,987.1500000000000000,13.8836009200000000,1483286760000
985.8400000000000000,985.8400000000000000,984.6000000000000000,985.0000000000000000,0.2100000000000000,1483286820000
985.6500000000000000,985.9200000000000000,985.6500000000000000,985.6500000000000000,1.8830000000000000,1483286880000
985.6500000000000000,985.8700000000000000,985.6300000000000000,985.8700000000000000,1.0500000000000000,1483286940000
985.2900000000000000,986.0000000000000000,985.1300000000000000,985.8500000000000000,5.6945660600000000,1483287000000
985.3800000000000000,985.3800000000000000,983.0000000000000000,983.0000000000000000,32.0360203900000000,1483287060000
983.3700000000000000,984.2400000000000000,983.3700000000000000,983.9000000000000000,28.0452000000000000,1483287120000
983.4000000000000000,984.5300000000000000,983.4000000000000000,983.5100000000000000,8.3436483700000000,1483287180000
983.5100000000000000,984.1900000000000000,982.8700000000000000,983.0000000000000000,36.7393647700000000,1483287240000
983.0000000000000000,984.6000000000000000,982.5000000000000000,982.5000000000000000,62.6608746100000000,1483287300000
982.5100000000000000,983.0000000000000000,978.0000000000000000,978.0000000000000000,142.1480037700000000,1483287360000
978.4300000000000000,981.6600000000000000,976.2400000000000000,976.7500000000000000,190.8727204100000000,1483287420000
980.1800000000000000,981.0100000000000000,977.0500000000000000,981.0000000000000000,87.7094191600000000,1483287480000
980.2100000000000000,982.9100000000000000,980.2100000000000000,982.9100000000000000,41.0143700000000000,1483287540000
983.1000000000000000,984.2000000000000000,982.3700000000000000,982.3700000000000000,42.7280000000000000,1483287600000
982.2100000000000000,984.0700000000000000,982.2100000000000000,983.0000000000000000,17.1181000000000000,1483287660000
984.1800000000000000,984.1800000000000000,983.0500000000000000,983.0500000000000000,0.1105237500000000,1483287720000
983.2500000000000000,984.2100000000000000,983.2500000000000000,984.2100000000000000,6.9943169100000000,1483287780000
984.1200000000000000,984.1200000000000000,984.1200000000000000,984.1200000000000000,0.1000000000000000,1483287840000
983.6400000000000000,983.6400000000000000,983.6400000000000000,983.6400000000000000,0.2000000000000000,1483287900000
983.5500000000000000,983.5500000000000000,983.0100000000000000,983.0100000000000000,0.3712470500000000,1483287960000
983.4600000000000000,983.4600000000000000,983.4400000000000000,983.4400000000000000,13.8881000000000000,1483288020000
984.8000000000000000,986.0000000000000000,984.0400000000000000,986.0000000000000000,103.8696434800000000,1483288080000
985.9200000000000000,987.3800000000000000,985.9200000000000000,987.1700000000000000,84.0055456400000000,1483288140000
987.0800000000000000,989.0000000000000000,987.0800000000000000,988.2500000000000000,58.9781950900000000,1483288200000
988.2500000000000000,989.9000000000000000,988.0000000000000000,988.0100000000000000,126.3548503900000000,1483288260000
988.2400000000000000,989.7100000000000000,986.9600000000000000,987.5500000000000000,32.1098875700000000,1483288320000
986.1400000000000000,986.5700000000000000,986.1400000000000000,986.5700000000000000,4.4581892500000000,1483288440000
986.5000000000000000,986.9700000000000000,986.1800000000000000,986.9700000000000000,20.8964371400000000,1483288500000
986.9600000000000000,987.9800000000000000,986.8500000000000000,987.6100000000000000,41.5693667600000000,1483288560000
987.9700000000000000,991.9800000000000000,987.6000000000000000,991.8800000000000000,263.9451152900000000,1483288620000
991.8800000000000000,994.0000000000000000,991.3600000000000000,994.0000000000000000,253.3810054700000000,1483288680000
994.0000000000000000,994.0000000000000000,992.2900000000000000,994.0000000000000000,255.9969125900000000,1483288740000
994.0000000000000000,997.7400000000000000,994.0000000000000000,995.9900000000000000,1175.1955720500000000,1483288800000
995.7900000000000000,995.9900000000000000,991.6800000000000000,994.9700000000000000,84.4854712400000000,1483288860000
994.9800000000000000,997.9900000000000000,994.9800000000000000,995.9800000000000000,33.2097603700000000,1483288920000
996.7200000000000000,999.0000000000000000,993.4400000000000000,999.0000000000000000,199.2332763600000000,1483288980000
999.0000000000000000,999.0000000000000000,995.2100000000000000,998.9300000000000000,67.0337030200000000,1483289040000
998.2000000000000000,998.2000000000000000,996.1400000000000000,996.6900000000000000,32.6421368800000000,1483289100000
996.1400000000000000,997.6600000000000000,996.1400000000000000,996.6800000000000000,3.2650821600000000,1483289160000
997.5900000000000000,997.6600000000000000,997.0300000000000000,997.4300000000000000,24.2312201100000000,1483289220000
997.3300000000000000,997.3300000000000000,995.6400000000000000,996.3700000000000000,1.2357916500000000,1483289280000
996.3400000000000000,996.5900000000000000,995.7400000000000000,996.0000000000000000,12.3376659100000000,1483289340000
995.9900000000000000,996.0000000000000000,994.6700000000000000,995.0800000000000000,26.3513081600000000,1483289400000
995.9900000000000000,995.9900000000000000,994.2300000000000000,994.2500000000000000,25.3469374400000000,1483289460000
994.2800000000000000,994.2800000000000000,992.5000000000000000,993.0000000000000000,85.9947730300000000,1483289520000
992.5200000000000000,993.0000000000000000,992.5200000000000000,992.9100000000000000,59.9498821900000000,1483289580000
992.5900000000000000,992.9100000000000000,992.5900000000000000,992.8000000000000000,31.9028655400000000,1483289640000
992.9300000000000000,994.0000000000000000,992.6000000000000000,993.0400000000000000,53.3157554200000000,1483289700000
993.6800000000000000,994.2500000000000000,993.6800000000000000,993.9100000000000000,5.9058238000000000,1483289760000
993.9500000000000000,993.9500000000000000,992.9800000000000000,992.9800000000000000,44.6237041200000000,1483289820000
993.9700000000000000,995.0100000000000000,990.1200000000000000,994.9700000000000000,59.8735087200000000,1483289880000
995.0300000000000000,996.4300000000000000,995.0300000000000000,996.2900000000000000,9.0240429900000000,1483289940000
996.2300000000000000,996.2300000000000000,995.4300000000000000,995.9900000000000000,20.0032903100000000,1483290000000
996.0000000000000000,996.0000000000000000,995.7700000000000000,995.9900000000000000,5.1324522500000000,1483290060000
995.9900000000000000,995.9900000000000000,994.6100000000000000,994.6100000000000000,19.4027975900000000,1483290120000
994.6100000000000000,995.3700000000000000,994.0400000000000000,995.3200000000000000,7.4832966500000000,1483290180000
994.0500000000000000,994.0500000000000000,993.9000000000000000,993.9000000000000000,15.1274562000000000,1483290240000
993.9000000000000000,994.4900000000000000,993.9000000000000000,994.4900000000000000,17.4127391800000000,1483290300000
994.4900000000000000,994.4900000000000000,994.4900000000000000,994.4900000000000000,0.0500000000000000,1483290360000
994.3500000000000000,994.3500000000000000,994.2400000000000000,994.2400000000000000,3.7908723600000000,1483290420000
994.2400000000000000,995.6700000000000000,993.3700000000000000,993.3700000000000000,10.8365822900000000,1483290480000
994.2000000000000000,995.9900000000000000,994.2000000000000000,995.9900000000000000,4.6200000000000000,1483290600000
995.7800000000000000,996.0000000000000000,995.7800000000000000,995.9700000000000000,0.1140410500000000,1483290660000
996.0000000000000000,996.6000000000000000,996.0000000000000000,996.6000000000000000,2.3973169700000000,1483290720000
997.0000000000000000,997.0000000000000000,996.9500000000000000,997.0000000000000000,1.2530987700000000,1483290780000
996.9800000000000000,997.0400000000000000,996.9800000000000000,997.0000000000000000,37.2494643500000000,1483290840000
997.0000000000000000,997.0100000000000000,995.1300000000000000,995.1300000000000000,33.4339665500000000,1483290900000
995.4400000000000000,995.4400000000000000,994.4100000000000000,994.4100000000000000,12.6150608600000000,1483290960000
995.4500000000000000,995.4500000000000000,995.4500000000000000,995.4500000000000000,0.0181363700000000,1483291020000
995.2900000000000000,995.2900000000000000,995.2900000000000000,995.2900000000000000,0.0901206800000000,1483291080000
995.2700000000000000,995.4600000000000000,995.2700000000000000,995.4600000000000000,10.7590475600000000,1483291140000
996.0000000000000000,996.0100000000000000,994.7600000000000000,994.7600000000000000,23.3387846400000000,1483291200000
995.8900000000000000,998.4400000000000000,994.6400000000000000,997.0100000000000000,68.0875342600000000,1483291260000
997.0100000000000000,997.6400000000000000,997.0100000000000000,997.6400000000000000,3.1420000000000000,1483291320000
997.3900000000000000,999.0000000000000000,997.3900000000000000,998.9400000000000000,87.5805700200000000,1483291380000
997.0700000000000000,999.0000000000000000,994.7300000000000000,997.0100000000000000,79.4654134400000000,1483291440000
998.7700000000000000,998.7800000000000000,998.7400000000000000,998.7800000000000000,0.2097611400000000,1483291500000
996.5600000000000000,997.6200000000000000,992.9000000000000000,997.6200000000000000,128.6519057400000000,1483291560000
997.4600000000000000,997.4600000000000000,997.1600000000000000,997.4400000000000000,0.8073636300000000,1483291620000
995.5100000000000000,995.5100000000000000,994.6000000000000000,994.6100000000000000,3.6207491100000000,1483291680000
995.7600000000000000,997.4600000000000000,995.7600000000000000,995.8600000000000000,0.8779460600000000,1483291740000
995.8000000000000000,995.8000000000000000,995.7500000000000000,995.7500000000000000,2.6114000000000000,1483291800000
995.7500000000000000,995.7500000000000000,995.7500000000000000,995.7500000000000000,0.0100000000000000,1483291860000
996.4000000000000000,996.4100000000000000,996.4000000000000000,996.4100000000000000,0.3539543900000000,1483291920000
996.5400000000000000,997.4900000000000000,995.7000000000000000,996.0000000000000000,30.5947422900000000,1483292040000
996.5400000000000000,997.0900000000000000,996.5400000000000000,997.0900000000000000,13.4764991800000000,1483292100000
997.2000000000000000,997.2000000000000000,996.5400000000000000,996.5400000000000000,13.8182353900000000,1483292160000
996.5400000000000000,996.5500000000000000,993.7800000000000000,993.7800000000000000,16.9912716100000000,1483292220000
993.7800000000000000,995.9100000000000000,993.4100000000000000,995.1800000000000000,9.1160325800000000,1483292280000
995.1800000000000000,995.1800000000000000,994.5800000000000000,994.5800000000000000,22.0996698400000000,1483292340000
995.7500000000000000,995.8600000000000000,995.7500000000000000,995.8600000000000000,2.0612415900000000,1483292400000
994.8700000000000000,995.0000000000000000,994.8700000000000000,995.0000000000000000,5.1300000000000000,1483292460000
995.4100000000000000,995.4100000000000000,995.0100000000000000,995.0100000000000000,4.8511900000000000,1483292520000
995.0100000000000000,996.5400000000000000,995.0000000000000000,996.5400000000000000,15.7010000000000000,1483292580000
996.8200000000000000,996.8300000000000000,996.6000000000000000,996.6000000000000000,2.0200000000000000,1483292640000
996.4900000000000000,996.9700000000000000,996.4900000000000000,996.8600000000000000,1.3000000000000000,1483292700000
996.2100000000000000,996.2800000000000000,996.2100000000000000,996.2500000000000000,2.9562514400000000,1483292760000
995.4000000000000000,995.4000000000000000,995.4000000000000000,995.4000000000000000,0.4427385700000000,1483292820000
995.3900000000000000,995.4000000000000000,995.0000000000000000,995.3700000000000000,36.7258907000000000,1483292880000
995.3700000000000000,995.3700000000000000,994.1700000000000000,994.1700000000000000,22.4944280500000000,1483292940000
995.0000000000000000,995.2700000000000000,995.0000000000000000,995.2400000000000000,1.3511338500000000,1483293000000
995.3200000000000000,995.3200000000000000,995.3000000000000000,995.3000000000000000,0.1867937600000000,1483293060000
994.3500000000000000,994.3500000000000000,987.1800000000000000,991.5100000000000000,154.8666629500000000,1483293120000
991.5100000000000000,991.5200000000000000,990.1000000000000000,990.1000000000000000,30.5192452100000000,1483293180000
990.8600000000000000,991.4100000000000000,990.6800000000000000,991.4100000000000000,3.8642708900000000,1483293240000
991.9500000000000000,991.9500000000000000,991.9500000000000000,991.9500000000000000,0.0480087800000000,1483293300000
992.0000000000000000,992.5300000000000000,992.0000000000000000,992.1400000000000000,0.7340395000000000,1483293360000
992.5500000000000000,992.6000000000000000,992.5300000000000000,992.6000000000000000,15.0806000000000000,1483293420000
993.0100000000000000,993.1800000000000000,992.9900000000000000,993.1800000000000000,6.3915701300000000,1483293480000
992.9500000000000000,994.3100000000000000,992.9500000000000000,994.3100000000000000,27.9890930600000000,1483293540000
993.7500000000000000,993.7500000000000000,993.7500000000000000,993.7500000000000000,0.1000000000000000,1483293600000
993.6800000000000000,995.0000000000000000,993.6800000000000000,995.0000000000000000,0.0203600000000000,1483293660000
995.5100000000000000,995.9800000000000000,995.0300000000000000,995.0300000000000000,16.3693846000000000,1483293720000
995.0100000000000000,995.0100000000000000,995.0100000000000000,995.0100000000000000,4.0000000000000000,1483293780000
996.2600000000000000,997.0000000000000000,995.5000000000000000,996.8500000000000000,44.4889000000000000,1483293840000
995.5700000000000000,997.0000000000000000,995.5700000000000000,996.9900000000000000,21.7064380000000000,1483293900000
996.9900000000000000,998.5000000000000000,996.9900000000000000,997.1600000000000000,55.8057363000000000,1483293960000
997.1800000000000000,997.2500000000000000,996.0300000000000000,996.5900000000000000,37.6309284400000000,1483294020000
996.5900000000000000,996.8800000000000000,995.0500000000000000,995.0500000000000000,5.0884406700000000,1483294080000
996.8600000000000000,996.8600000000000000,996.8600000000000000,996.8600000000000000,0.1000000000000000,1483294140000
996.6700000000000000,996.9000000000000000,996.0200000000000000,996.0200000000000000,12.2199600000000000,1483294200000
996.6700000000000000,996.9000000000000000,996.6700000000000000,996.9000000000000000,0.1200000000000000,1483294260000
996.9000000000000000,997.7200000000000000,996.9000000000000000,997.7200000000000000,12.2726503300000000,1483294320000
996.8900000000000000,997.1100000000000000,996.8900000000000000,997.0000000000000000,1.0276441600000000,1483294380000
996.9900000000000000,997.0000000000000000,996.9000000000000000,996.9900000000000000,1.5115733000000000,1483294440000
996.9200000000000000,996.9300000000000000,996.9200000000000000,996.9300000000000000,6.0336603700000000,1483294500000
996.3000000000000000,996.3000000000000000,995.6800000000000000,995.9500000000000000,7.0240000000000000,1483294560000
995.2200000000000000,996.2800000000000000,993.8100000000000000,996.2800000000000000,39.7843137900000000,1483294620000
996.2700000000000000,996.2800000000000000,996.2700000000000000,996.2800000000000000,0.1826229100000000,1483294680000
996.2900000000000000,996.3000000000000000,996.2900000000000000,996.3000000000000000,6.8050150000000000,1483294800000
996.2900000000000000,996.2900000000000000,996.2900000000000000,996.2900000000000000,0.3500000000000000,1483294860000
996.3000000000000000,996.3000000000000000,996.2900000000000000,996.2900000000000000,1.5306724700000000,1483294920000
996.2900000000000000,996.5000000000000000,996.2900000000000000,996.5000000000000000,16.7225566400000000,1483294980000
996.8800000000000000,996.8800000000000000,996.8300000000000000,996.8500000000000000,7.1825000000000000,1483295040000
996.8500000000000000,997.0100000000000000,996.8500000000000000,997.0000000000000000,6.6388476600000000,1483295100000
997.0200000000000000,998.8000000000000000,997.0100000000000000,997.0100000000000000,87.4241276500000000,1483295220000
998.2800000000000000,998.7900000000000000,998.2000000000000000,998.7900000000000000,13.8155172300000000,1483295280000
998.8000000000000000,998.9900000000000000,998.8000000000000000,998.9600000000000000,31.3146007900000000,1483295340000
998.9500000000000000,999.0000000000000000,998.9300000000000000,998.9900000000000000,45.1174794800000000,1483295400000
999.0000000000000000,999.0000000000000000,998.9900000000000000,999.0000000000000000,37.3198494700000000,1483295460000
999.1100000000000000,1005.0000000000000000,999.1100000000000000,1000.7000000000000000,303.8033505500000000,1483295520000
1002.0000000000000000,1005.0000000000000000,1001.3000000000000000,1002.4000000000000000,70.0866458100000000,1483295580000
